			19	14854								
			19	14873								
			19	14892								
			19	14911								
			19	14930								
			19	14949								
			19	14968								
			19	14987								
			19	15006								
			19	15025								
			19	15044								
			19	15063								
			19	15082								
			19	15101								
			19	15120								
			19	15139								
			19	15158								
			19	15177								
			19	15196								
			19	15215								
			19	15234								
			19	15253								
			19	15272								
			19	15291								
			19	15310								
			19	15329								
			19	15348								
			19	15367								
			19	15386								
			19	15405								
			19	15424								
			19	15443								
			19	15462								
			19	15481								
			19	15500								
			19	15519								
			19	15538								
			19	15557								
			19	15576								
			19	15595								
			19	15614								
			19	15633								
			19	15652								
			19	15671								
			19	15690								
			19	15709								
			19	15728								
			19	15747								
			19	15766								
			19	15785								
			19	15804								
			19	15823								
			19	15842								
			19	15861								
			19	15880								
			19	15899								
			19	15918								
			19	15937								
			19	15956								
			19	15975								
			19	15994								
			19	16013								
			19	16032								
			19	16051								
			19	16070								
			19	16089								
			19	16108								
			19	16127								
			19	16146								
			19	16165								
			19	16184								
			19	16203								
			19	16222								
			19	16241								
			19	16260								
			19	16279								
			19	16298								
			19	16317								
			19	16336								
			19	16355								
			19	16374								
			19	16393								
			19	16412								
			19	16431								
			19	16450								
			19	16469								
			19	16488								
			19	16507								
			19	16526								
			19	16545								
			19	16564								
			20	16584								
			20	16604								
			20	16624								
			20	16644								
			20	16664								
			20	16684								
			20	16704								
			20	16724								
			20	16744								
			20	16764								
			20	16784								
			20	16804								
			20	16824								
			20	16844								
			20	16864								
			20	16884								
			20	16904								
			20	16924								
			20	16944								
			20	16964								
			20	16984								
			20	17004								
			20	17024								
			20	17044								
			20	17064								
			20	17084								
			20	17104								
			20	17124								
			20	17144								
			20	17164								
			20	17184								
			20	17204								
			20	17224								
			20	17244								
			20	17264								
			20	17284								
			20	17304								
			20	17324								
			20	17344								
			20	17364								
			20	17384								
			20	17404								
			20	17424								
			20	17444								
			20	17464								
			20	17484								
			20	17504								
			20	17524								
			20	17544								
			20	17564								
			20	17584								
			20	17604								
			20	17624								
			20	17644								
			20	17664								
			20	17684								
			20	17704								
			20	17724								
			20	17744								
			20	17764								
			20	17784								
			20	17804								
			20	17824								
			20	17844								
			20	17864								
			20	17884								
			20	17904								
			20	17924								
			20	17944								
			20	17964								
			20	17984								
			20	18004								
			20	18024								
			20	18044								
			20	18064								
			20	18084								
			20	18104								
			20	18124								
			20	18144								
			20	18164								
			20	18184								
			20	18204								
			20	18224								
			20	18244								
			20	18264								
			20	18284								
			20	18304								
			20	18324								
			20	18344								
			20	18364								
			20	18384								
			21	18405								
			21	18426								
			21	18447								
			21	18468								
			21	18489								
			21	18510								
			21	18531								
			21	18552								
			21	18573								
			21	18594								
			21	18615								
			21	18636								
			21	18657								
			21	18678								
			21	18699								
			21	18720								
			21	18741								
			21	18762								
			21	18783								
			21	18804								
			21	18825								
			21	18846								
			21	18867								
			21	18888								
			21	18909								
			21	18930								
			21	18951								
			21	18972								
			21	18993								
			21	19014								
			21	19035								
			21	19056								
			21	19077								
			21	19098								
			21	19119								
			21	19140								
			21	19161								
			21	19182								
			21	19203								
			21	19224								
			21	19245								
			21	19266								
			21	19287								
			21	19308								
			21	19329								
			21	19350								
			21	19371								
			21	19392								
			21	19413								
			21	19434								
			21	19455								
			21	19476								
			21	19497								
			21	19518								
			21	19539								
			21	19560								
			21	19581								
			21	19602								
			21	19623								
			21	19644								
			21	19665								
			21	19686								
			21	19707								
			21	19728								
			21	19749								
			21	19770								
			21	19791								
			21	19812								
			21	19833								
			21	19854								
			21	19875								
			21	19896								
			21	19917								
			21	19938								
			21	19959								
			21	19980								
			21	20001								
			21	20022								
			21	20043								
			21	20064								
			21	20085								
			21	20106								
			21	20127								
			21	20148								
			21	20169								
			21	20190								
			21	20211								
			21	20232								
			21	20253								
			22	20275								
			22	20297								
			22	20319								
			22	20341								
			22	20363								
			22	20385								
			22	20407								
			22	20429								
			22	20451								
			22	20473								
			22	20495								
			22	20517								
			22	20539								
			22	20561								
			22	20583								
			22	20605								
			22	20627								
			22	20649								
			22	20671								
			22	20693								
			22	20715								
			22	20737								
			22	20759								
			22	20781								
			22	20803								
			22	20825								
			22	20847								
			22	20869								
			22	20891								
			22	20913								
			22	20935								
			22	20957								
			22	20979								
			22	21001								
			22	21023								
			22	21045								
			22	21067								
			22	21089								
			22	21111								
			22	21133								
			22	21155								
			22	21177								
			22	21199								
			22	21221								
			22	21243								
			22	21265								
			22	21287								
			22	21309								
			22	21331								
			22	21353								
			22	21375								
			22	21397								
			22	21419								
			22	21441								
			22	21463								
			22	21485								
			22	21507								
			22	21529								
			22	21551								
			22	21573								
			22	21595								
			22	21617								
			22	21639								
			22	21661								
			22	21683								
			22	21705								
			22	21727								
			22	21749								
			22	21771								
			22	21793								
			22	21815								
			22	21837								
			22	21859								
			22	21881								
			22	21903								
			22	21925								
			22	21947								
			22	21969								
			22	21991								
			22	22013								
			22	22035								
			22	22057								
			22	22079								
			22	22101								
			22	22123								
			22	22145								
			22	22167								
			22	22189								
			22	22211								
			22	22233								
			22	22255								
			22	22277								
			22	22299								
			22	22321								
			22	22343								
			22	22365								
			22	22387								
			23	22410								
			23	22433								
			23	22456								
			23	22479								
			23	22502								
			23	22525								
			23	22548								
			23	22571								
			23	22594								
			23	22617								
			23	22640								
			23	22663								
			23	22686								
			23	22709								
			23	22732								
			23	22755								
			23	22778								
			23	22801								
			23	22824								
			23	22847								
			23	22870								
			23	22893								
			23	22916								
			23	22939								
			23	22962								
			23	22985								
			23	23008								
			23	23031								
			23	23054								
			23	23077								
			23	23100								
			23	23123								
			23	23146								
			23	23169								
			23	23192								
			23	23215								
			23	23238								
			23	23261								
			23	23284								
			23	23307								
			23	23330								
			23	23353								
			23	23376								
			23	23399								
			23	23422								
			23	23445								
			23	23468								
			23	23491								
			23	23514								
			23	23537								
			23	23560								
			23	23583								
			23	23606								
			23	23629								
			23	23652								
			23	23675								
			23	23698								
			23	23721								
			23	23744								
			23	23767								
			23	23790								
			23	23813								
			23	23836								
			23	23859								
			23	23882								
			23	23905								
			23	23928								
			23	23951								
			23	23974								
			23	23997								
			23	24020								
			23	24043								
			23	24066								
			23	24089								
			23	24112								
			23	24135								
			23	24158								
			23	24181								
			23	24204								
			23	24227								
			23	24250								
			23	24273								
			23	24296								
			23	24319								
			23	24342								
			23	24365								
			23	24388								
			23	24411								
			23	24434								
			23	24457								
			23	24480								
			23	24503								
			23	24526								
			24	24550								
