797	1928030							
797	1928827							
797	1929624							
796	1930420							
796	1931216							
796	1932012							
796	1932808							
796	1933604							
796	1934400							
796	1935196							
796	1935992							
796	1936788							
796	1937584							
796	1938380							
796	1939176							
796	1939972							
795	1940767							
795	1941562							
795	1942357							
795	1943152							
795	1943947							
795	1944742							
795	1945537							
795	1946332							
795	1947127							
795	1947922							
795	1948717							
795	1949512							
795	1950307							
794	1951101							
794	1951895							
794	1952689							
794	1953483							
794	1954277							
794	1955071							
794	1955865							
794	1956659							
794	1957453							
794	1958247							
794	1959041							
794	1959835							
794	1960629							
794	1961423							
794	1962217							
794	1963011							
793	1963804							
793	1964597							
793	1965390							
793	1966183							
793	1966976							
793	1967769							
793	1968562							
792	1969354							
792	1970146							
792	1970938							
792	1971730							
792	1972522							
792	1973314							
792	1974106							
792	1974898							
792	1975690							
792	1976482							
792	1977274							
791	1978065							
791	1978856							
791	1979647							
791	1980438							
791	1981229							
791	1982020							
791	1982811							
791	1983602							
791	1984393							
791	1985184							
791	1985975							
791	1986766							
791	1987557							
790	1988347							
790	1989137							
790	1989927							
790	1990717							
790	1991507							
790	1992297							
789	1993086							
789	1993875							
789	1994664							
789	1995453							
789	1996242							
789	1997031							
789	1997820							
789	1998609							
789	1999398							
789	2000187							
789	2000976							
789	2001765							
789	2002554							
789	2003343							
789	2004132							
789	2004921							
789	2005710							
789	2006499							
788	2007287							
788	2008075							
788	2008863							
788	2009651							
787	2010438							
787	2011225							
787	2012012							
787	2012799							
787	2013586							
787	2014373							
787	2015160							
787	2015947							
787	2016734							
787	2017521							
787	2018308							
787	2019095							
787	2019882							
786	2020668							
786	2021454							
786	2022240							
786	2023026							
786	2023812							
786	2024598							
786	2025384							
786	2026170							
786	2026956							
786	2027742							
786	2028528							
785	2029313							
785	2030098							
785	2030883							
785	2031668							
785	2032453							
785	2033238							
785	2034023							
785	2034808							
784	2035592							
784	2036376							
784	2037160							
784	2037944							
784	2038728							
784	2039512							
784	2040296							
784	2041080							
783	2041863							
783	2042646							
783	2043429							
783	2044212							
783	2044995							
783	2045778							
783	2046561							
783	2047344							
783	2048127							
783	2048910							
782	2049692							
782	2050474							
782	2051256							
782	2052038							
782	2052820							
782	2053602							
782	2054384							
782	2055166							
782	2055948							
782	2056730							
782	2057512							
781	2058293							
781	2059074							
781	2059855							
780	2060635							
780	2061415							
780	2062195							
780	2062975							
780	2063755							
780	2064535							
780	2065315							
780	2066095							
780	2066875							
780	2067655							
779	2068434							
779	2069213							
779	2069992							
779	2070771							
779	2071550							
779	2072329							
779	2073108							
779	2073887							
779	2074666							
779	2075445							
779	2076224							
779	2077003							
778	2077781							
778	2078559							
778	2079337							
778	2080115							
778	2080893							
778	2081671							
778	2082449							
778	2083227							
777	2084004							
777	2084781							
777	2085558							
777	2086335							
777	2087112							
777	2087889							
777	2088666							
777	2089443							
776	2090219							
776	2090995							
776	2091771							
776	2092547							
776	2093323							
776	2094099							
776	2094875							
776	2095651							
776	2096427							
776	2097203							
776	2097979							
775	2098754							
775	2099529							
775	2100304							
775	2101079							
775	2101854							
774	2102628							
774	2103402							
774	2104176							
774	2104950							
774	2105724							
774	2106498							
774	2107272							
774	2108046							
774	2108820							
773	2109593							
773	2110366							
773	2111139							
773	2111912							
773	2112685							
773	2113458							
773	2114231							
773	2115004							
773	2115777							
773	2116550							
773	2117323							
773	2118096							
773	2118869							
772	2119641							
772	2120413							
772	2121185							
772	2121957							
772	2122729							
772	2123501							
772	2124273							
772	2125045							
772	2125817							
772	2126589							
772	2127361							
772	2128133							
772	2128905							
772	2129677							
772	2130449							
771	2131220							
771	2131991							
771	2132762							
771	2133533							
771	2134304							
771	2135075							
771	2135846							
771	2136617							
771	2137388							
771	2138159							
770	2138929							
770	2139699							
770	2140469							
770	2141239							
770	2142009							
770	2142779							
770	2143549							
770	2144319							
770	2145089							
770	2145859							
770	2146629							
770	2147399							
770	2148169							
